gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_C304540CA	1945.47102362976	0.156278530156575	0.108833220092947	1.43594510961918	0.151017961045796	0.30153370073793
CAALFM_C206790WA	259.822571606427	-0.26465405997474	0.184570968191474	-1.43388780244241	0.151604283221937	0.302282550452201
CAALFM_C203170WA	181.278548424432	0.308112181547356	0.214905583286099	1.43370952413634	0.151655173158387	0.302282550452201
SAP10	159.293022827489	-0.332145317569325	0.231562220766733	-1.4343674735436	0.151467424621443	0.302282550452201
GLC3	2171.09000357918	0.140903470081419	0.09825844524085	1.43400874841891	0.151569766331214	0.302282550452201
CAALFM_C701020CA	2176.05336023092	0.175796735344168	0.122628661400384	1.43356971638294	0.151695090691619	0.302282550452201
CAALFM_C301260CA	363.386742275691	-0.484335424328574	0.337795539241875	-1.43381237483356	0.151625812612022	0.302282550452201
PGA58	91.2370510835324	0.545408876598629	0.380753710804665	1.43244533440263	0.152016412208409	0.302822342036923
CAALFM_C202820CA	1531.68003119793	0.157432756124746	0.109947458458273	1.43189081705327	0.152175070702571	0.303037852238221
CAALFM_C202040WA	2883.66950326614	0.147870563277795	0.103298744698713	1.43148461008973	0.152291374602474	0.303068416676583
CAALFM_C305250CA	788.46023558787	-0.245930796178482	0.171791526689263	-1.43156534503196	0.152268253441963	0.303068416676583
SEC72	1006.37538176558	-0.186981298910505	0.130792306485387	-1.42960472167677	0.152830499616054	0.304040530051289
MSU1	3205.68338302384	0.162522069759722	0.113739693556351	1.42889491502984	0.153034439191729	0.304345403414091
CAALFM_C406960WA	301.350144317915	-0.229770526517274	0.160860201574349	-1.42838641421865	0.153180667388779	0.304535340066963
CAALFM_C406710WA	1240.32744344787	-0.15612653871091	0.109447242321431	-1.42650043435895	0.153723941619093	0.305413152045346
PGA43	233.511301989878	-0.293134339332832	0.205484964282175	-1.42654884923987	0.153709976962702	0.305413152045346
CAALFM_CR09610CA	403.69957473009	-0.237340842422508	0.16650465090748	-1.42543070796496	0.154032736728237	0.305925422201896
CAALFM_C108690WA	1719.60307904407	0.138334447808606	0.0970700401861513	1.42509931533274	0.154128494553224	0.306014378735965
CYP5	11310.8480416637	0.162653920731564	0.114194657304367	1.42435666055757	0.154343253248779	0.306263042772019
ECM25	536.481692464575	-0.304868373793662	0.214045844345382	-1.42431344428126	0.154355757399755	0.306263042772019
AVT4	701.295019244625	-0.276445591629212	0.194238485261671	-1.42322769484531	0.154670159623134	0.306785476834256
CAALFM_C102950WA	112.50763864258	-0.400449195029685	0.281408339003911	-1.42301822485836	0.154730872125006	0.306804543011406
CAALFM_CR08290WA	1963.85490988526	0.195010207942414	0.137066544269615	1.42274111440952	0.154811217259183	0.306862511860064
RPO21	31091.8462066241	-0.132263202136233	0.0930592310002591	-1.42127976681717	0.155235443198541	0.307601848502984
CAALFM_C202000WA	4127.62439877621	0.140114260405949	0.0987091438217372	1.41946586690071	0.155763241271886	0.308545859649093
CAALFM_C210300CA	72.5228050634394	-0.514321838918291	0.362522488804115	-1.41873085064303	0.155977499339627	0.308868372702875
CAALFM_C301780CA	233.789307880862	0.268852010712289	0.189660979294895	1.41753992683051	0.156325129554782	0.309454691014478
RPS25B	74933.9318564861	-0.180319451962204	0.127232759750523	-1.41724075085515	0.156412551200216	0.309525694596604
IQG1	6288.9193862139	0.197027539055393	0.139056131154759	1.41689213858623	0.156514465302639	0.309625321145648
FRP5	79.0946776139232	-0.413567011526621	0.292028918385219	-1.4161851292449	0.15672130864283	0.309932390346361
HSP31	51.6565060233866	-0.602510866957625	0.425540353341866	-1.41587246009919	0.156812849506202	0.310011309988554
CAALFM_C307590WA	270.679620564334	0.23339400487443	0.164870463009293	1.41562048540663	0.156886650210034	0.310055117794945
SEC15	2988.70857784235	-0.135677170753512	0.0959452156524298	-1.41411085306238	0.157329357023811	0.310827726084555
GIT4	60.1363090112206	-0.630006851527931	0.445900409326538	-1.41288691006016	0.157688978513481	0.311333320287714
CAALFM_C105630CA	73979.839027713	-0.108382562791447	0.0767016406294454	-1.41304099758513	0.15764366995852	0.311333320287714
CAALFM_C200790CA	4389.01543875799	-0.110789396915645	0.0785378475915206	-1.4106497734935	0.158347907610983	0.312531504699653
NUP159	11038.5969184724	0.135715229835657	0.0963003384439619	1.40929130705632	0.158749048208808	0.312953343953744
CAALFM_C305750CA	21.2136149938386	-0.923025597811498	0.654929303846732	-1.40935150158971	0.158731257136461	0.312953343953744
CAALFM_C106620CA	30.405159528924	0.750718157987195	0.53271893202259	1.40921997109605	0.158770134191057	0.312953343953744
CAALFM_C113320CA	10718.2959012234	0.117646810804825	0.0834824455827979	1.40924011010367	0.158764181147533	0.312953343953744
CAALFM_C405870CA	24.1072231357777	0.859743105093384	0.610312650970213	1.4086929112917	0.15892599191343	0.313069515704286
CAALFM_CR03930CA	1347.00496961003	0.228016962087353	0.161881461272669	1.40854277132628	0.158970411232929	0.313069515704286
CAALFM_C204130WA	3086.96385434194	0.140931150985439	0.100058199747119	1.40849177120536	0.158985501895798	0.313069515704286
CAALFM_CR01920WA	72.8641264523121	0.47968166978408	0.340886779379418	1.40715832587388	0.159380446053884	0.313744327248368
HCH1	2548.34641957899	-0.216449348950323	0.153932104047388	-1.40613519375847	0.15968398351683	0.314238819087201
RRN3	1305.94109763862	0.266498799003187	0.189575165518078	1.40576851548508	0.159792874058017	0.314341549894842
CAALFM_C504030WA	3959.14914321157	-0.114496520008628	0.0814570014639673	-1.40560685945794	0.159840898039466	0.314341549894842
CAALFM_C200590WA	2113.72228484418	0.122459405454543	0.0872472212698908	1.40359089575732	0.160440707735722	0.315417815731917
NOC2	14685.2159713561	-0.15773566530218	0.112423664585127	-1.40304682189703	0.160602877183056	0.315620355211792
EHD3	492.682883874961	-0.227213358871863	0.161960622733237	-1.40289259844415	0.160648868342311	0.315620355211792
MIH1	2548.65540761631	0.336148095418498	0.239716448015346	1.40227380391094	0.160833499875932	0.315879729556787
RPS13	56716.9955850744	-0.123380025129179	0.0880566299838554	-1.40114407230665	0.161170994671698	0.316439062135015
CAALFM_CR08720WA	653.648839589456	-0.177718568850752	0.126937412102452	-1.40004877921502	0.161498711789824	0.316978838047108
CAALFM_CR03020CA	3001.17882164431	-0.129293814907302	0.0924672957630252	-1.39826534171234	0.162033401445953	0.317924360222713
CAALFM_C100330CA	2287.38335399787	0.169175763942	0.121089495898345	1.39711345469654	0.162379456415175	0.318499267009706
CAALFM_C104090CA	665.599311099529	0.177500849237984	0.127115627950573	1.39637314545621	0.162602157564955	0.318731954861127
CAALFM_C404520WA	1443.37294668646	0.183168146920978	0.131174868169745	1.39636615974297	0.162604260116528	0.318731954861127
CAALFM_C603570WA	16.7454950921561	1.15255829358727	0.825930794147587	1.39546594188534	0.162875378256568	0.319159194207714
DRS1	12754.442354839	-0.0883647725886542	0.0633895592205683	-1.39399569385209	0.163318905000083	0.319923884378629
CAALFM_C602940CA	1230.48568709571	-0.161944213738493	0.11632756767066	-1.39213960182663	0.163880128118194	0.320813918885438
RGT1	961.701589525772	0.336452254133765	0.241656472272555	1.3922749553105	0.163839152473832	0.320813918885438
JEN2	98.5940308556612	-0.665367116688837	0.478107367835584	-1.39166882054336	0.16402270816998	0.320988376744642
HSP60	29592.4179557705	-0.148476644594629	0.106748622333512	-1.39089986689241	0.164255793195575	0.32133977919395
CAALFM_C103460CA	2059.934720412	0.301813276950787	0.217058156239511	1.39047194622695	0.164385612410276	0.321488995736579
CAALFM_C303670WA	1866.9165047263	-0.152417997111883	0.109660927711491	-1.38990249574472	0.16455848766005	0.321722292383895
CAALFM_C604650WA	3669.80720732783	-0.129553187506608	0.0932321356424278	-1.38957652974379	0.164657506860883	0.321811090883054
TOR1	17390.7874102195	0.0879801709206444	0.0633244091668955	1.38935636475924	0.164724412104254	0.321837087625754
CAALFM_C405210WA	796.765763605971	-0.262611958354179	0.189136608435971	-1.38847767508256	0.164991638233815	0.322254325294674
CAALFM_C303760WA	897.904212786118	-0.157884191942182	0.113763492932817	-1.38782827312994	0.165189343267356	0.322450592870339
CAALFM_C203340WA	1519.13902480869	0.132471244250168	0.0954544893068655	1.38779480370275	0.16519953758647	0.322450592870339
CNH1	3444.4494471905	-0.342613292865399	0.247047857971692	-1.38682964377152	0.165493715549203	0.322919814155805
CAALFM_C401730CA	2719.23132271506	-0.125576341736292	0.0905687186425748	-1.38653106302489	0.165584801889735	0.322992576525657
ASC1	140295.510704121	-0.139612628830019	0.100778008804908	-1.385348157655	0.16594603492186	0.323592073293552
CDC73	3144.7149143431	-0.128303027283855	0.09262867315935	-1.38513294974153	0.166011818323617	0.323615245849024
NPL4	2118.71543721029	0.124585757606681	0.089980497981405	1.38458622036552	0.166179027329378	0.323836053257249
CAALFM_C210230WA	1177.21426515163	0.145463795118299	0.10510037507489	1.3840463938844	0.166344249423872	0.324052846703741
RPS4A	141417.477084151	-0.143164465079458	0.103529944545283	-1.38283146685971	0.166716548075269	0.32467277153549
TYR1	2746.2551953415	0.130630035307015	0.0945744420132107	1.38124034915023	0.167205072333097	0.325518564944201
VPH2	301.406027292467	0.242919393616765	0.17593074160748	1.38076717802249	0.167350558363877	0.32569619203135
CAALFM_C209590CA	565.407902529632	0.217289268004147	0.157513075564077	1.37949987469931	0.167740684841031	0.326349666813204
MTR2	1677.29837485574	0.167322806574714	0.121333761369137	1.37902925522653	0.167885734061983	0.326420319724141
TOM70	11473.4399102558	0.144807752274598	0.105003626402577	1.37907382093085	0.167871994468816	0.326420319724141
CAALFM_C700850WA	351.910864914436	0.246952046504391	0.179144099147957	1.37851063852475	0.168045685531283	0.326625540929046
CAALFM_C100510WA	2221.53981418351	0.148634648344174	0.107889024521573	1.37766236188792	0.168307557123757	0.327028664391921
CAALFM_C402470CA	2215.52879056132	-0.162590593888603	0.11812296198184	-1.37645205606679	0.16868172096327	0.327543678092973
CAALFM_C502210WA	2320.75005896697	0.156357912420754	0.113584779906557	1.37657450716007	0.168643837073396	0.327543678092973
HOL1	623.665116898293	0.181079279588861	0.131610475000762	1.37587285197331	0.168861001534986	0.327785791534451
CAALFM_C201660CA	434.295474708286	-0.19415545077034	0.141234634556415	-1.37470140649379	0.169224035018914	0.328384326520219
NAG3	5114.78497234626	0.121619129895458	0.088496133555058	1.37428749720227	0.169352446268606	0.328527330338194
CAALFM_CR03230WA	1610.92473153759	-0.156922999110822	0.114226369705755	-1.37378960318054	0.169507009756131	0.328720958196321
OGG1	615.55747181838	-0.205393161804222	0.149558994203871	-1.37332537503054	0.169651217467646	0.328894384783902
BNI1	4575.62828972814	-0.126232137920916	0.09195655184926	-1.37273674776151	0.169834200728097	0.329142847376208
SUP35	26386.4821788025	0.103522093877319	0.0754500816759093	1.37206072648127	0.170044534166318	0.329337865527282
CAALFM_C110140CA	851.632250951959	0.236168845067686	0.172115172308031	1.37215587621189	0.170014918016486	0.329337865527282
CAALFM_C503700CA	332.290062503552	-0.293020011559711	0.213698309020163	-1.3711854478552	0.170317153378497	0.329653187906027
POT1	1377.51044768086	0.132709720076161	0.096781343663419	1.37123246126539	0.170302501998437	0.329653187906027
CAALFM_C504770WA	1438.97469594727	0.153301571479929	0.111857087282342	1.37051281420349	0.170526878100717	0.329952747701162
OPI1	894.927192789228	0.251808023925447	0.183858982228628	1.36957151004091	0.17082069807207	0.330414778100744
RSP5	8888.96322160803	0.122526224350874	0.0895269964694897	1.3685952749753	0.171125821817666	0.330898368500246
CAALFM_CR08940WA	3355.12567418988	0.197761896190366	0.144537750429756	1.36823698723937	0.171237907510497	0.330901962244294
MED22	183.159676900601	-0.288447743711505	0.210798134939368	-1.3683600369352	0.171199406805847	0.330901962244294
CAALFM_C500340WA	1600.17328993965	-0.143696014351275	0.105057225816801	-1.36778801490392	0.171378440298099	0.330984764611612
ARP4	1591.74818589267	-0.140048574618737	0.102393561053817	-1.36774786595349	0.171391011521902	0.330984764611612
CAALFM_C400610WA	843.003798377833	0.153931292061013	0.112605092804792	1.36700115622535	0.171624943098972	0.331243084210087
FZO1	5326.69601824174	0.122250502530326	0.0894433376646423	1.36679271729205	0.171690286152863	0.331243084210087
CAALFM_C107130CA	1857.03792484031	-0.175745464436597	0.128578634866756	-1.36683255829181	0.171677795047989	0.331243084210087
NAN1	7871.7757422915	-0.124113541551181	0.0908605698093664	-1.36597802337782	0.171945861344517	0.331629602156273
CAALFM_C403730CA	1716.97220930275	-0.136568954315552	0.10002145057755	-1.3653966576866	0.172128413821946	0.331806119826223
CAALFM_C603730CA	5277.94351681698	0.103250378131695	0.0756227659251761	1.36533459029856	0.172147911935157	0.331806119826223
KEX2	4167.92565449586	-0.162408709772568	0.118986426041267	-1.36493476756955	0.172273553556429	0.331941725145315
CAALFM_C405740CA	9713.79315066344	0.122102657298524	0.0894988875175715	1.36429245865823	0.172475538440622	0.332224296694737
AGP3	616.740364087935	-0.232483334196786	0.17048467849464	-1.36366115858379	0.172674233959622	0.33250035301269
CAALFM_C114520WA	7888.44624491597	-0.14686010137102	0.107729918525652	-1.36322484395132	0.172811659722163	0.332658289506851
TOM20	5718.39800276968	-0.13216497203935	0.0970100628935303	-1.36238414961552	0.173076683292052	0.333061668745347
CAALFM_C108930CA	1834.26259002886	-0.228039203608529	0.167480134046758	-1.36158956945225	0.17332744884377	0.3334373607363
CAALFM_C502020CA	1885.59564925581	-0.196880744975143	0.144664869292075	-1.36094371728665	0.173531476561692	0.333667522439971
CAALFM_C303250WA	13166.4324770059	-0.103920510956181	0.0763639053944865	-1.36085903961224	0.173558239936714	0.333667522439971
RPS16A	58220.4355531024	-0.177982531166053	0.13085953006409	-1.36010370111282	0.173797110034537	0.334019797902484
JAB1	1832.67497367118	0.172280790598629	0.126691131624427	1.35984885752976	0.173877757781378	0.334067858470205
GCD11	30945.743954754	-0.106474077899705	0.0783529498457489	-1.35890324626344	0.174177250053539	0.334536215393938
CAALFM_CR03160WA	702.742079106619	0.154478098355209	0.113745314209118	1.35810516177576	0.174430317565735	0.334808064790496
CAALFM_C107040CA	56.9464888414615	0.686833766918735	0.505678992994858	1.35824065550162	0.174387334029731	0.334808064790496
CAALFM_CR07700WA	100.022915715126	-0.598251588921314	0.440721767879599	-1.3574359891494	0.1746427194708	0.335001561566352
CAALFM_C210320CA	152.954631711753	-0.324839315717358	0.239296402196692	-1.35747680590013	0.174629758309853	0.335001561566352
RFX1	1578.11881530764	0.143048016647254	0.105431632900842	1.35678460734635	0.174849659790017	0.335291394883189
ARX1	16889.8612718928	0.0897206076504353	0.0661371883529115	1.35658333661966	0.174913639362321	0.335306989377833
CAALFM_C204850CA	3498.25457279245	-0.207766738420763	0.153331136302737	-1.35501988331025	0.175411222196459	0.336153519970488
RNY11	57.1270424090467	0.542563864167167	0.400495867881618	1.35473024237929	0.175503518807037	0.336223078148516
CAALFM_C103750WA	405.128849849582	-0.300722183806151	0.222023739572954	-1.3544595924047	0.175589796521735	0.336281064853746
HGT17	100.438632303225	-0.564225964289886	0.416626038026651	-1.35427436787759	0.175648860571207	0.336286912904824
CAALFM_C202900WA	259.911410220711	0.266782030218255	0.197140214117203	1.35326032495658	0.175972479339063	0.336799096573712
NOP8	2924.50767270078	-0.163825521105798	0.121169514509364	-1.35203579686818	0.176363864102425	0.337440611877297
ZCF10	434.176232828722	0.226574013223594	0.167688075668366	1.35116353575245	0.176643052459309	0.337867119135294
CAALFM_C403780CA	2027.35072463985	-0.164993452384583	0.12215611672187	-1.35067696004324	0.176798935877264	0.338031656106057
UBP1	4750.22467120304	0.12336348699131	0.0913435795980937	1.35054360179558	0.176841677519841	0.338031656106057
RRS1	2953.69084779184	-0.144393761616505	0.10694014465036	-1.35022972045343	0.176942307638862	0.338116363801313
CAALFM_C203020CA	1412.07612591665	-0.661790385037189	0.490434262598442	-1.3493967194112	0.177209573981754	0.338519338907557
CAALFM_C401090CA	230.979379982651	-0.244592166239272	0.181353903380118	-1.34870086433489	0.177433067800583	0.338838466626813
CAALFM_C304420WA	3276.14134718241	0.123676840037287	0.0917423471441317	1.34808890209648	0.17762979044852	0.339106283578033
