gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_C103880CA	12.6680076602933	-0.655444278340583	0.618678184468154	-1.05942684709989	0.289405428296862	0.999948133873345
SEN15	296.639383136921	0.228283837027455	0.143759203706295	1.58795980460386	0.112295428633383	0.999948133873345
CAALFM_C103910CA	992.295709208324	0.0532865155258701	0.139994108628402	0.380633985586586	0.703474859447487	0.999948133873345
CAALFM_C103920CA	424.765285159688	-0.126724177040751	0.133522756092135	-0.949082993413554	0.342578403223432	0.999948133873345
CAALFM_C103930WA	1131.39690915548	-0.128888131995676	0.106084759529716	-1.21495427398855	0.224383531814761	0.999948133873345
CAALFM_C103940WA	5779.11951873376	0.10960857541247	0.11375446442215	0.963554054509066	0.335269551264101	0.999948133873345
CAALFM_C103950CA	124.284459591121	0.054080275014878	0.211967566915106	0.255134668958754	0.798619088031439	0.999948133873345
CAALFM_C103960CA	1774.9431029207	-0.0527249812510536	0.130269009691648	-0.404739249771345	0.685669187992401	0.999948133873345
SPC19	211.864968397023	0.270741987409984	0.222828802173345	1.2150224063017	0.224357545711365	0.999948133873345
CAALFM_C103990WA	507.368052585565	0.355255793004364	0.14832338915372	2.39514344319751	0.0166138642246075	0.506343354337785
KTR4	1189.80702428791	0.191052752038139	0.181972401966788	1.04989960001192	0.293764275513281	0.999948133873345
CSH1	276.705256650458	0.0896963068261009	0.19431257535052	0.461608347603328	0.64436220726459	0.999948133873345
CAALFM_C104030WA	1434.26688756991	0.0765844713133353	0.0914716194530163	0.837248446800182	0.402452930661046	0.999948133873345
CAALFM_C104040CA	6460.94281318671	0.0862042271333598	0.0843827998628573	1.02158529076379	0.306977222412182	0.999948133873345
MFALPHA	9.92789437389624	-0.0388231399374583	1.0094954493625	-0.0384579642850053	0.969322546312535	0.999948133873345
CRG1	251.84948326333	0.496568189099123	0.159768660804978	3.10804501081259	0.00188329382930812	0.124277580855165
CAALFM_CR04970CA	27.1665992420193	-0.314388382365152	0.5285605205502	-0.594801106291276	0.551976427997882	0.999948133873345
CAALFM_CR04980CA	19.5565196031723	0.0836746807333038	0.560757049004523	0.149217349798538	0.881382130098739	0.999948133873345
SDH2	9345.8356703501	-0.0729162725025898	0.127725539031597	-0.570882480163594	0.568079307723428	0.999948133873345
FDH1	125.577242022362	-0.135769972217699	0.260831538003935	-0.520527437965157	0.602696009155416	0.999948133873345
CAALFM_CR05160CA	487.766772198536	0.199365491169951	0.115687507954882	1.72331044807105	0.0848323993640436	0.999948133873345
CAALFM_CR05140WA	488.403175160553	-0.0181433889280728	0.130001000785056	-0.139563455808091	0.889004916003323	0.999948133873345
CAALFM_CR05130CA	1353.72800464135	0.130918139686546	0.111722014240337	1.17182043822548	0.241269155223323	0.999948133873345
CAALFM_CR05120WA	4318.75595114538	0.0457065862850274	0.0982213160333001	0.465342841359725	0.641685959711323	0.999948133873345
CAALFM_CR05100WA	2038.85720840034	-0.141231088277414	0.129778318754964	-1.08824871236061	0.276485325335358	0.999948133873345
GLN1	26018.4362312866	0.0665205855163061	0.0908684945575041	0.732053346324671	0.464136007849677	0.999948133873345
CAALFM_CR05030WA	5592.7865601609	-0.0269682052625506	0.0999833111670269	-0.269727066925188	0.787370235664038	0.999948133873345
CAALFM_CR05010WA	1365.8576367037	0.0521002189918661	0.0983837480887867	0.529561233475758	0.596416178536773	0.999948133873345
CAALFM_CR04990CA	1.18039182615001	0.55575001090387	2.07767481242304	0.267486522713214	0.789094589575596	0.999948133873345
CAALFM_C503460CA	422.442985957308	-0.0435025069276767	0.15143224282711	-0.287273741149983	0.773902727181547	0.999948133873345
CAALFM_C503430WA	57.1902759013448	0.301941329274232	0.298485610265788	1.01157750621669	0.311740105434593	0.999948133873345
CAALFM_C503410CA	3101.69554652206	-0.0156837520570224	0.0942679010130986	-0.166374257710938	0.867862430974773	0.999948133873345
FUR1	2886.8570266911	0.120303905575948	0.0993871113502402	1.21045781431354	0.226103268892454	0.999948133873345
ARP1	717.136643863033	0.174318996786876	0.131934523022443	1.3212538522402	0.18641673557102	0.999948133873345
CAALFM_C503370CA	425.423752475205	0.0585526905340872	0.131966808435189	0.443692555941771	0.657264878178789	0.999948133873345
RPO26	5079.9052743161	0.0217421924094384	0.0835658872398118	0.260180237745148	0.794724747453158	0.999948133873345
QCR2	29690.6037404789	-0.087578479041666	0.0887480636648859	-0.986821294179034	0.32373025369567	0.999948133873345
ZCF13	1001.01435105997	-0.0214999462931119	0.141773546160275	-0.151649915484277	0.87946306180312	0.999948133873345
ZCF14	261.383209970714	-0.149327808921434	0.190997308046705	-0.781832008254896	0.434313307373858	0.999948133873345
PCL1	989.1140307324	-0.000266920788199884	0.137874376356316	-0.00193597095598146	0.998455319628966	0.999948133873345
CAALFM_C503300CA	1577.76075203917	0.187390522358774	0.144172462189269	1.29976640138648	0.193681044259414	0.999948133873345
CAM1-1	15075.5554733912	0.145051262763385	0.0687890574728933	2.10863861335131	0.0349757872360427	0.778910175889263
TEF4	43.7830082790335	0.923810749119956	0.37972066394307	2.43286930852533	0.0149797066381139	0.474500660268528
CAALFM_C503260CA	1719.01854604397	0.00676996483807562	0.0793378814085722	0.0853307993342024	0.931998406493303	0.999948133873345
RMS1	2205.86686268857	0.126359439099287	0.165773440270638	0.762241761364158	0.445915725629893	0.999948133873345
BUB3	899.878443962053	0.0739126618601154	0.105846890925334	0.698297901940778	0.484990911061806	0.999948133873345
CAALFM_C503210CA	358.646780632066	0.0492473146858975	0.147019330344967	0.334971697737592	0.737646436023145	0.999948133873345
CAALFM_C604190CA	76.747243913143	-0.232251365649311	0.270616680856442	-0.858230043005062	0.390765449819994	0.999948133873345
ATM1	1593.25480507553	0.0782920628637759	0.126921889762257	0.616852325555727	0.537332134842739	0.999948133873345
CAALFM_C604230WA	144.85780185422	-0.311397957702352	0.206985716144775	-1.50444177261269	0.132467655331031	0.999948133873345
CAALFM_C604240WA	552.725435246172	-0.051198049000851	0.144536876020493	-0.354221361430228	0.723172996000007	0.999948133873345
CAALFM_C604260CA	771.051911999153	0.0608749643895488	0.1018035319622	0.597965151269528	0.549863186072499	0.999948133873345
CDC39	22006.4201267765	-0.0925417821346112	0.0832674525104518	-1.11138000916979	0.266404813423272	0.999948133873345
CAALFM_C604280WA	2451.42237954256	0.00750244559205182	0.0949420615133411	0.079021304914446	0.937015677178978	0.999948133873345
CAALFM_C604290WA	12431.0794418948	-0.133690223251156	0.0690699693183194	-1.93557669954977	0.0529195664046597	0.8837649522376
CAALFM_C604300WA	800.734777452785	-0.0138475577149143	0.203282128242366	-0.0681198973792934	0.945690191327744	0.999948133873345
PEX11	270.37852573876	0.314043112621318	0.153293131200732	2.04864438583415	0.040496901056747	0.797814874258871
CAALFM_C604320CA	97.3026696811538	0.13669097954226	0.222469669482009	0.614425237653863	0.538934362721	0.999948133873345
NOP8	2703.90096992776	-0.00937971623418122	0.157298573415257	-0.0596300146309618	0.952450312677368	0.999948133873345
CAALFM_C604340WA	1664.00960862585	0.188716092498197	0.111466505720639	1.69302959017271	0.0904498350007279	0.999948133873345
FLO8	6816.11484220177	-0.245133240935673	0.136759792975387	-1.79243647275621	0.0730630767831639	0.961997177644992
GLE2	3414.47258003662	0.00479103624574157	0.0884470281102827	0.0541684254191981	0.956800976601615	0.999948133873345
CAALFM_C604370WA	1464.59812520088	0.143385140411066	0.11467091785526	1.25040544797984	0.211151475457707	0.999948133873345
PNC1	392.028633437629	0.0460040233233242	0.135431469813877	0.339684885547999	0.734093845239567	0.999948133873345
ISY1	896.653125907991	0.121947435499337	0.120934225802573	1.00837818814351	0.31327294005594	0.999948133873345
ENP2	7159.32767744495	0.0858429077610035	0.0798751908174456	1.07471302268557	0.282503231498132	0.999948133873345
CAALFM_C703550CA	28.2327878908054	0.175504049197043	0.555989779400919	0.315660567332999	0.752260160138365	0.999948133873345
CAALFM_C703560WA	29.2995907138098	0.424934251524243	0.533443739329744	0.796586819180146	0.425691034961137	0.999948133873345
ARG4	130.331282494201	0.152472559103606	0.266036678209408	0.573126082199797	0.566559328473188	0.999948133873345
CAALFM_C703580CA	453.206629664544	-0.0141277708398994	0.146357363217754	-0.0965292796296127	0.923100220718188	0.999948133873345
CAALFM_C703590CA	2011.701870666	0.052175393624245	0.0952294559222918	0.54789133382029	0.583766519735328	0.999948133873345
MNN26	4905.49034166981	0.0521922886259212	0.106466432278193	0.490222951113311	0.623976141729604	0.999948133873345
CAALFM_C703610CA	5383.62221469852	0.0495869037626638	0.0997973833437182	0.496875790739709	0.619276644471449	0.999948133873345
CAALFM_C703620CA	1653.40661645398	-0.0967530836044276	0.102500360515654	-0.94392920295779	0.345205827726391	0.999948133873345
CAALFM_C703640CA	1212.50662777639	0.0548047416279908	0.110324545632867	0.496759277943164	0.619358814935902	0.999948133873345
CAALFM_C703650WA	641.228500753804	0.152400818743852	0.126157753781431	1.20801785206075	0.227040395638876	0.999948133873345
CAALFM_C703660CA	30084.7487810106	0.00709107784113776	0.0765844335459398	0.0925916340020211	0.926227990295241	0.999948133873345
DED81	31977.7234796537	-0.0742338366272019	0.0806838942262782	-0.920057681140339	0.357542617444907	0.999948133873345
CAALFM_C703680WA	84.4158465739848	-0.206427957966178	0.256964704481596	-0.80333195324482	0.421782893932854	0.999948133873345
CAALFM_C703480WA	4917.50724870899	-0.210939963371926	0.128084463583789	-1.64688173311461	0.0995823572332309	0.999948133873345
GYP7	1211.2166589653	-0.0055582394970874	0.0911708753324721	-0.0609650776831769	0.951387021271446	0.999948133873345
CAALFM_C703500WA	956.522953744679	0.191190348822069	0.0978570113142606	1.95377261429	0.0507281143441844	0.862809060970207
CAALFM_C104460CA	211.369223530376	0.270474863010588	0.165295903454341	1.63630711565275	0.101775327623347	0.999948133873345
CAALFM_C104470CA	379.79088169904	0.480484194190571	0.17160607865863	2.79992525874554	0.00511144400623489	0.25789167910449
TUS1	1736.44955419987	-0.0668957765542018	0.108801885605007	-0.614840231694689	0.538660237200832	0.999948133873345
CAALFM_C104490WA	3525.54240629329	-0.200645499689165	0.134376477533782	-1.49315939345652	0.135395468559823	0.999948133873345
ICL1	405.61425593878	-0.175552110174956	0.163443075130615	-1.07408717092886	0.28278361390173	0.999948133873345
CAALFM_C104510WA	1076.01989106784	0.0258461817489039	0.10633111124545	0.243072619538807	0.807949141640529	0.999948133873345
CAALFM_C104530CA	2944.69238255659	0.0758951059517807	0.0801239906295987	0.94722074319329	0.343526307460509	0.999948133873345
VPS16	2783.91744773532	0.0283627627739589	0.0846719368531757	0.334972410317493	0.737645898486165	0.999948133873345
ELC1	322.355705460469	0.11718532320122	0.162051132937651	0.72313794465298	0.4695951391966	0.999948133873345
CAALFM_C104560WA	587.741774867126	0.0672450930365652	0.119912195509129	0.560786104791532	0.574943360300425	0.999948133873345
CHL4	543.526438071205	0.0633662681374029	0.134524735172184	0.471038044091278	0.637613567306424	0.999948133873345
CAALFM_C104580CA	463.130965713719	0.680379624214822	0.121729704430154	5.58926539253377	2.2803221861726e-08	4.02678070758244e-06
CAALFM_C104600CA	5600.46342058562	-0.0191228023398507	0.106700542495674	-0.179219354396684	0.857765467148982	0.999948133873345
CAALFM_C104620WA	4257.59733224215	0.0157405077171824	0.102916794723661	0.152944014234478	0.878442425863209	0.999948133873345
EDC3	2447.30353319329	0.0644547364543487	0.0765797833417669	0.841667782823236	0.399973936475529	0.999948133873345
CAALFM_C405200CA	28.0715538884192	0.341720984379357	0.429472964584894	0.795675193919705	0.426220848616926	0.999948133873345
CAALFM_C405210WA	772.201051251846	0.205397472634147	0.172205689201933	1.19274498761358	0.232969260930786	0.999948133873345
CAALFM_C405220CA	747.339652442729	0.163877266095184	0.152538498444102	1.07433380927922	0.282673097089716	0.999948133873345
CAALFM_C405230CA	2933.91468097176	0.198790864664517	0.139142881908534	1.42868152461578	0.153095790357845	0.999948133873345
VPH1	8854.91124735461	0.0945769313981808	0.0763975127613454	1.23795825256282	0.215731540852707	0.999948133873345
CAALFM_C405250WA	79.8172207505612	-0.0647550688236647	0.352558313330332	-0.18367193844325	0.854270824236668	0.999948133873345
CAALFM_C600190WA	2722.37745472019	-0.117830934931975	0.133117744289881	-0.885163248224689	0.376068590961353	0.999948133873345
CAALFM_C600180CA	163.982988068549	-0.155387242381761	0.252166388019263	-0.616209176814998	0.537756472531346	0.999948133873345
CAALFM_C600200CA	4342.12189982356	-0.0228426521623867	0.146525731848169	-0.155895158306095	0.876115661761239	0.999948133873345
CAALFM_C600210WA	2678.99741540533	-0.11323137896042	0.129287581189928	-0.875810173864106	0.381133238268163	0.999948133873345
CAALFM_C600230WA	761.348335190823	-0.0819249677032979	0.134631420924724	-0.60851298412058	0.542847297071972	0.999948133873345
CAALFM_C600240CA	1138.32886644533	-0.207565532256073	0.098728852648314	-2.10237966600758	0.0355200309643794	0.778910175889263
CAALFM_C600250WA	1456.68648069404	-0.105913757644089	0.137510592546545	-0.770222538370921	0.441167896568579	0.999948133873345
CAALFM_C600260WA	608.960791862036	-0.30654729022352	0.130140423091185	-2.35551170760167	0.0184972141473033	0.531374515504349
CAALFM_C600270WA	1042.73708195349	0.00359295263306833	0.105299653748025	0.0341212198253378	0.972780487362328	0.999948133873345
CPH2	1406.542613339	-0.0552840870695644	0.166000347511704	-0.333035971901604	0.739107129917604	0.999948133873345
CAALFM_C600290WA	1765.27479245056	-0.0949636418580398	0.0871874179983571	-1.08918974822525	0.276070218830644	0.999948133873345
STV1	6971.55594599347	-0.0275587048674759	0.0764102573551559	-0.360667609577373	0.718347940988882	0.999948133873345
CAALFM_C600310WA	4074.47191204187	-0.0148954979593171	0.0839392737265123	-0.177455644992224	0.859150502408264	0.999948133873345
DNA2	4448.74339210197	-0.124055207920946	0.0812334896464086	-1.52714365049355	0.126725294695598	0.999948133873345
GNP1	18990.7108241855	0.00347173928632579	0.11165520213876	0.0310933948425554	0.975195057276373	0.999948133873345
CAALFM_C600340CA	3139.23052004086	-0.0733705246578851	0.0988882109708609	-0.74195421211033	0.458115078029397	0.999948133873345
PKH3	798.841088151422	-0.227898682814678	0.157185467256549	-1.44987120496779	0.147094438501699	0.999948133873345
CAALFM_C600360CA	669.954054915803	-0.129058774523635	0.115871896384789	-1.11380566427476	0.265362566454119	0.999948133873345
NOP5	27016.0971256992	-0.0209817025825302	0.0837867783816732	-0.250417822331733	0.802264248370322	0.999948133873345
CAALFM_C600380CA	948.736036789087	0.035346769749299	0.0958537054458797	0.368757468319847	0.712308509185121	0.999948133873345
CAALFM_C600390WA	1931.29430442004	-0.00917149264487325	0.0888442413871526	-0.103231143647308	0.917779522889646	0.999948133873345
CAALFM_C600400CA	921.606316287052	-0.0946000062576433	0.114482167681639	-0.826329621227249	0.408617134797459	0.999948133873345
SRO77	5655.02367184299	0.000651620773962319	0.0743726677313613	0.00876156246426461	0.993009374020575	0.999948133873345
CAALFM_C600430CA	2286.64372291321	-0.0206902244662693	0.0859096224323251	-0.240837101601372	0.809681372885691	0.999948133873345
GLK4	492.801946103883	0.244909581916104	0.119005507855145	2.05796846154559	0.0395931609896423	0.797814874258871
CAALFM_CR07480WA	529.711651232483	0.0033011630896534	0.133948623821767	0.0246449944423913	0.980338129810684	0.999948133873345
CAALFM_CR07470WA	636.584151758919	0.0937227532874634	0.125225049861761	0.74843454557156	0.454198091924741	0.999948133873345
CAALFM_CR07460CA	3970.99884880335	-0.0443075000515992	0.0985218256304687	-0.449722685994328	0.652910411402554	0.999948133873345
MNL1	4131.32991405311	-0.0743528281965595	0.129644704826464	-0.573512264122816	0.566297897634944	0.999948133873345
ACE2	2445.62428593701	-0.295463987626497	0.35281120947387	-0.837456349720599	0.402336102941238	0.999948133873345
KGD2	5057.29559775408	-0.273468102266566	0.18453701525186	-1.48191462776902	0.138363012355905	0.999948133873345
LPD1	47720.1495529875	-0.0985984556019269	0.117607225635817	-0.838370729934974	0.401822523069386	0.999948133873345
MRPL8	5593.08417117037	-0.0658439972662646	0.0729809514997299	-0.90220798596341	0.366946393377601	0.999948133873345
